hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
39211211	96	"Nonadhesive plates, sheets, film, foil, strip, cellular, of polymers of vinyl chloride, with man-made textile fibers, over 70% plastics"	"square meters"	"kilograms"	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.22969
39211215	96	"Nonadhesive plates, sheets, film, foil, strip, cellular, of polymers of vinyl chloride, with man-made textile fibers, n/o 70% plastics"	"square meters"	"kilograms"	""		.077	.077	0	0	""	""	""	""	""	"B"	""	"CA"		0	.017	0		"MX"		.059	.059	0		"E"		0	0	0		"IL"		0	0	0		""		.077				""	""		.845	.845	0	0	""	""		2.29854
39211219	96	"Nonadhesive plates, sheets, film, foil and strip, cellular, of polymers of vinyl chloride, combined with textile materials, nesoi"	"square meters"	"kilograms"	""		.053	.053	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		1.92084
39211250	96	"Nonadhesive plates, sheets, film, foil and strip, cellular, of polymers of vinyl chloride, not combined with textile materials"	"kilograms"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		.013	.013	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		3.78518
39211311	96	"Nonadhesive plates, sheets, film, foil and strip, cellular, of polyurethanes, with man-made textile fibers, over 70% plastics"	"square meters"	"kilograms"	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.69659
39211315	96	"Nonadhesive plates, sheets, film, foil and strip, cellular, of polyurethanes, with man-made textile fibers, not over 70 percent plastics"	"square meters"	"kilograms"	""		.077	.077	0	0	""	""	""	""	""	"B"	""	"CA"		0	.017	0		"MX"		.059	.059	0		"E"		0	0	0		"IL"		0	0	0		""		.077				""	""		.845	.845	0	0	""	""		2.64842
39211319	96	"Nonadhesive plates, sheets, film, foil and strip, cellular, of polyurethanes, combined with textile materials nesoi"	"square meters"	"kilograms"	""		.053	.053	0	0	""	""	""	""	""	"B"	""	"CA"		0	.01	0		"MX"		0	0	0		"E*"		0	0	0		"IL"		0	0	0		"J*"		0	0	0		""	""		.4	.4	0	0	""	""		3.30252
39211350	96	"Nonadhesive plates, sheets, film, foil and strip, cellular,of polyurethanes, not combined with textile materials, nesoi"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		3.53579
39211400	96	"Nonadhesive plates, sheets, film, foil and strip, cellular, of regenerated cellulose"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		17.4124
39211900	96	"Nonadhesive plates, sheets, film, foil and strip, cellular, of plastics nesoi"	"kilograms"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		.013	.013	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		6.47776
39219011	96	"Nonadhesive plates, sheets, film, foil, strip, of noncellular plastics combined with man-made fibers, n/o 1.492 kg/sq m, over 70% plastics"	"square meters"	"kilograms"	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.4385
39219015	96	"Nonadhesive plates, sheets, film, foil, strip, of noncellular plastics combined with man-made fibers, n/o 1.492 kg/sq m, n/o 70% plastics"	"square meters"	"kilograms"	""		.077	.077	0	0	""	""	""	""	""	"B"	""	"CA"		0	.017	0		"MX"		.059	.059	0		""		.077				"IL"		0	0	0		""		.077				""	""		.845	.845	0	0	""	""		.376856
39219019	96	"Nonadhesive plates, sheets, film, foil and strip, of noncellular plastics combined with textile materials, nesoi, not over 1.492 kg/sq m"	"square meters"	"kilograms"	""		.053	.053	0	0	""	""	""	""	""	"B"	""	"CA"		0	.01	0		"MX"		.037	.037	0		"E*"		0	0	0		"IL"		0	0	0		"J*"		0	0	0		""	""		.4	.4	0	0	""	""		.832504
39219021	96	"Nonadhesive plates, sheets, film, foil and strip, of noncellular plastics combined with cotton, over 1.492 kg/sq m"	"square meters"	"kilograms"	""		.069	.069	0	0	""	""	""	""	""	""	""	"CA"		.014	.014	0		"MX"		.05	.05	0		"E*"		0	0	0		"IL"		0	0	0		"J*"		0	0	0		""	""		.4	.4	0	0	""	""		4.06056
39219025	96	"Nonadhesive plates, sheets, film, foil and strip, of noncellular plastics combined with man-made fibers, over 1.492 kg/sq m"	"square meters"	"kilograms"	""		.141	.141	0	0	""	""	""	""	""	""	""	"CA"		.032	.032	0		"MX"		.112	.112	0		"E*"		0	0	0		"IL"		0	0	0		"J*"		0	0	0		""	""		.835	.835	0	0	""	""		20.2068
39219029	96	"Nonadhesive plates, sheets, film, foil and strip, of noncellular plastics combined with textile materials, nesoi, over 1.492 kg/sq m"	"kilograms"	""	""		.044	.044	0	0	""	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		.03	.03	0		"E*"		0	0	0		"IL"		0	0	0		"J*"		0	0	0		""	""		.4	.4	0	0	""	""		4.41632
39219040	96	"Nonadhesive plates, sheets, film, foil and strip, flexible, nesoi, of noncellular plastics"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		7.71978
39219050	96	"Nonadhesive plates, sheets, film, foil and strip, nonflexible, nesoi, of noncellular plastics"	"square meters"	"kilograms"	""		.048	.048	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.009	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.425	.425	0	0	""	""		3.84027
39221000	96	"Baths, shower baths and washbasins, of plastics"	"no units collected"	""	""		.063	.063	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.56	.56	0	0	""	""		
39222000	96	"Lavatory seats and covers, of plastics"	"number"	""	""		.063	.063	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.56	.56	0	0	""	""		4.31978
39229000	96	"Bidets, lavatory pans, flushing cisterns and similar sanitary ware nesoi, of plastics"	"no units collected"	""	""		.063	.063	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.56	.56	0	0	""	""		
39231000	96	"Boxes, cases, crates and similar articles for the conveyance or packing of goods, of plastics"	"no units collected"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39232100	96	"Sacks and bags (including cones) for the conveyance or packing of goods, of polymers of ethylene"	"thousand units"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		7.0278
39232900	96	"Sacks and bags (including cones) for the conveyance or packing of goods, of plastics other than polymers of ethylene"	"kilograms"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		2.68943
39233000	96	"Carboys, bottles, flasks and similar articles for the conveyance or packing of goods, of plastics"	"not available"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		12.3039
39234000	96	"Spools, cops, bobbins and similar supports, of plastics"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39235000	96	"Stoppers, lids, caps and other closures, of plastics"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39239000	96	"Articles nesoi, for the conveyance or packing of goods, of plastics"	"no units collected"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39241010	96	"Salt, pepper, mustard and ketchup dispensers and similar dispensers, of plastics"	"no units collected"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39241020	96	"Plates, cups, saucers, soup bowls, cereal bowls, sugar bowls, creamers, gravy boats, serving dishes and platters, of plastics"	"kilograms"	""	""		.068	.068	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.845	.845	0	0	""	""		3.78655
39241030	96	"Trays, of plastics"	"number"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		.35285
39241050	96	"Tableware and kitchenware articles, nesoi, of plastics"	"no units collected"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39249010	96	"Curtains and drapes, incl. panels and valances, napkins, table covers, mats, scarves, runners, doilies, and like furnishings, of plastics"	"not available"	""	""		.033	.033	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		7.92252
39249020	96	"Picture frames of plastics"	"no units collected"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39249050	96	"Household articles and toilet articles, nesi, of plastics"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
39249055	96	"Household articles and toilet articles, nesoi, of plastics"	"no units collected"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39251000	96	"Reservoirs, tanks, vats and similar containers, of a capacity exceeding 300 liters, of plastics"	"no units collected"	""	""		.063	.063	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.56	.56	0	0	""	""		
39252000	96	"Doors, windows, and their frames and thresholds for doors, of plastics"	"not available"	"not available"	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		77.1247
39253010	96	"Blinds (including venetian blinds), of plastics"	"number"	""	""		.033	.033	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		1.79547
39253050	96	"Shutters and similar articles and parts thereof, nesoi, of plastics"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39259000	96	"Builders' ware of plastics, nesoi"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39261000	96	"Office or school supplies, of plastics"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39262010	96	"Gloves, seamless, of plastics"	"dozen pairs"	""	""		.022	.022	0	0	"A"	""	""	""	""	""	""	"CA"		.007	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		.452071
39262020	96	"Baseball and softball gloves and mitts, of plastics"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.3	.3	0	0	""	""		4.48274
39262030	96	"Gloves specially designed for use in sports, nesoi, of plastics"	"number"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		1.99169
39262040	96	"Gloves, nesoi, of plastics"	"dozen pairs"	""	""		.125	.125	0	0	""	""	""	""	""	""	""	"CA"		.028	.028	0		"MX"		.056	.056	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		.118259
39262050	96	"Articles of apparel and clothing accessories, other than gloves, of plastics"	"dozens"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
39262060	96	"Plastic rainwear, incl jackets, coats, ponchos, parkas & slickers, w/ outer shell PVC and w/wo attached hoods, val not over $10 per unit"	"dozens"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.25	.25	0	0	""	""		19.3333
39262090	96	"Articles of apparel & clothing accessories, of plastic, nesoi"	"dozens"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.96853
39263010	96	"Handles and knobs for furniture, coachwork or the like, of plastics"	"kilograms"	""	""		.065	.065	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.013	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.575	.575	0	0	""	""		9.61353
39263050	96	"Fittings for furniture, coachwork or the like, other than handles and knobs, of plastics"	"kilograms"	""	""		.053	.053	0	0	""	""	""	""	""	"B"	""	"CA"		0	.01	0		"MX"		.021	.021	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		12.2326
39264000	96	"Statuettes and other ornamental articles, of plastics"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39269010	96	"Buckets and pails, of plastics , nesoi"	"number"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		1.19033
39269015	96	"Nursing nipples and pacifiers, of plastics"	"gross"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		19.035
39269020	96	"Specified sanitary, invalid and nursing products, and fittings therefor, of plastics"	"no units collected"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		
39269025	96	"Handles and knobs, not used as fittings for furniture, coachwork or the like, of plastics"	"kilograms"	""	""		.065	.065	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.013	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.575	.575	0	0	""	""		5.14741
39269030	96	"Parts for yachts or pleasure boats of heading 8903 and watercraft not used with motors or sails, of plastics"	"no units collected"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
39269033	96	"Handbags made of beads, bugles and spangles, of plastics"	"number"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		3.25967
39269035	96	"Beads, bugles and spangles, not strung or set; articles thereof, nesoi, of plastics"	"no units collected"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		.013	.013	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		
39269040	96	"Imitation gemstones, of plastics"	"no units collected"	""	""		.028	.028	0	0	"A"	""	""	""	""	""	""	"CA"		.005	.005	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		
39269045	96	"Gaskets, washers and other seals, of plastics"	"no units collected"	""	""		.035	.035	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		
39269050	96	"Frames or mounts for photographic slides, of plastics"	"no units collected"	""	""		.038	.038	0	0	"A"	""	""	""	""	""	""	"CA"		.007	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
39269055	96	"V-belts of plastics, containing textile fibers"	"kilograms"	""	""		.051	.051	0	0	""	""	""	""	""	"B"	""	"CA"		0	.01	0		"MX"		.02	.02	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		10.1527
39269056	96	"Belting and belts (except V-belts) for machinery, of plastics, containing predominately vegetable fibers"	"kilograms"	""	""		.051	.051	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		98.2558
39269057	96	"Belting and belts (except V-belts) for machinery, of plastics, containing predominately man-made fibers"	"kilograms"	""	""		.074	.074	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.74	.74	0	0	""	""		19.168
39269059	96	"Belting and belts (except V-belts) for machinery, of plastics, containing textile fibers nesoi"	"kilograms"	""	""		.024	.024	0	0	""	""	""	""	""	""	""	"CA"		.004	.004	0		"MX"		.016	.016	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		8.81156
39269060	96	"Belting and belts (except V-belts) for machinery, of plastics, not containing textile fibers"	"not available"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		11.4067
39269065	96	"Clothespins, spring type, of plastics"	"gross"	""	""		.042	.042	0	0	""	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		.016	.016	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.084	.084	0	0	""	""		1.44563
39269070	96	"Clothespins, other than spring type, of plastics"	"gross"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		.721226
39269075	96	"Pneumatic mattresses and other inflatable articles, nesoi, of plastics"	"no units collected"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		
39269077	96	"Waterbed mattresses and liners and parts of the foregoing, of plastics"	"no units collected"	""	""		.024	.024	0	0	""	""	""	""	""	""	""	"CA"		.004	.004	0		"MX"		.016	.016	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		
39269083	96	"Empty cartridges and cassettes for typewriter and machine ribbons, of plastics"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39269085	96	"Fasteners, in clips suitable for use in a mechanical attaching device, of plastics"	"no units collected"	""	""		.101	.101	0	0	""	""	""	""	""	""	""	"CA"		.022	.022	0		"MX"		.077	.077	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		
39269087	96	"Flexible document binders with tabs, rolled or flat, of plastics"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		.037	.037	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
39269090	96	"Articles of plastics and other materials of headings 3901 to 3914, nesi"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
39269094	96	"Cards, not punched, suit. for jacquard cards; jacquard cards & jacquard heads for power-driven weaving mach, etc;& trans sheet plast 30%lead"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.8	.8	0	0	""	""		
39269095	96	"Articles of plastics and other materials of headings 3901 to 3914, nesi"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
39269098	96	"Other articles of plastic, nesoi"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
40011000	96	"Natural rubber latex, whether or not prevulcanized"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.37041
40012100	96	"Natural rubber smoked sheets"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.48365
40012200	96	"Technically specified natural rubber (TSNR), in primary forms"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.38589
40012900	96	"Natural rubber in primary forms other than latex, smoked sheets or technically specified natural rubber (TSNR)"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.64608
40013000	96	"Balata, gutta-percha, guayule, chicle and similar natural rubber gums, in primary forms"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		5.05626
40021100	96	"Styrene-butadiene rubber (SBR) or carboxylated styrene-butadiene rubber (XSBR), latex, in primary forms or in plates, sheets or strip"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		1.24402
40021900	96	"Styrene-butadiene rubber (SBR), carboxylated styrene-butadiene rubber (XSBR), except latex, in primary forms or in plates, sheets or strip"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		1.26853
40022000	96	"Butadiene rubber (BR), in primary forms or in plates, sheets or strip"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		1.09586
40023100	96	"Isobutene-isoprene (butyl) rubber (IIR), in primary forms or in plates, sheets or strip"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		1.80362
40023900	96	"Halo-isobutene-isoprene rubber (CIIR or BIIR), in primary forms or in plates, sheets or strip"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		1.95844
40024100	96	"Chloroprene (chlorobutadiene) rubber (CR), latex, in primary forms or in plates, sheets or strip"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		2.38476
