hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
29072250	99	"Hydroquinone (Quinol) and its salts, other than photographic grade"	"KG"	""	"B"	7	.055	.055	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.028	.028	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.472633	.44	.154	0	"1/1/1999"	"12/31/1999"		4.71913
29072300	99	"4,4'-Isopropylidenediphenol (Bisphenol A, Diphenylolpropane) and its salts"	"KG"	""	"B"	4	.103315	.088	.015	0	"A*"	"BR"	"IN"	""	""	""	""	"CA"		0				"MX"	4	.052231	.041	.011		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.597237	.44	.154	0	"1/1/2000"	"12/31/2000"		.97941
29072910	99	"Pyrogallic acid"	"KG"	""	"B"	7	.013	.013	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.02	.02	0	0	"1/1/1994"	"12/31/2100"		19.8135
29072915	99	"4,4'-Biphenol"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.45918	.44	.154	0	"1/1/1995"	"12/31/2100"		8.0293
29072920	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29072925	99	"tert-Butylhydroquinone"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	"ZA"	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.449036	.44	.154	0	"1/1/1999"	"6/30/1999"		17.0426
29072930	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29072950	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29072960	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29072990	99	"Other polyphenols, nesoi"	"KG"	""	"B"	7	.055	.055	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.469039	.44	.154	0	"1/1/1999"	"12/31/2100"		5.30323
29073000	99	"Unsubstituted phenol-alcohols"	"KG"	""	"B"	7	.055	.055	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.028	.028	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	"L"	4	.462785	.44	.154	0	"1/1/1999"	"12/31/1999"		6.75887
29081005	99	"2,2-Bis(4-hydroxyphenyl)-1,1,1,3,3,3-hexafluoropropane"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.623317	.62	.154	0	"1/1/1995"	"12/31/2100"		46.4219
29081010	99	"6-Chloro-m-cresol [OH=1]; m-chlorophenol; and chlorothymol"	"KG"	""	"B"	7	.055	.055	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.686111	.675	.154	0	"1/1/1999"	"12/31/2100"		13.8602
29081015	99	"3-Hydroxy-alpha,alpha,alpha-trifluorotoluene"	"KG"	""	"B"	7	.087	.087	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4		.62	.154	0	"1/1/2000"	"12/31/2000"		
29081020	99	"Pentachlorophenol and its salts; and 2,4,5-trichlorophenol and its salts"	"KG"	""	"B"	7	.077	.077	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.638358	.4	.154	0	"1/1/2000"	"12/31/2000"		.646086
29081025	99	"Tetrabromobisphenol A"	"KG"	""	"B"	4	.114387	.111	.006	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.70693	.62	.154	0	"1/1/2000"	"12/31/2000"		1.77154
29081030	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29081035	99	"Derivatives of phenols or phenol-alcohols containing only halogen substituents a"	"KG"	""	"B"	7	.087	.087	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.639072	.62	.154	0	"1/1/2000"	"12/31/2000"		8.07482
29081050	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29081060	99	"Other halogenated, sulfonated, nitrated or nitrosated derivatives of phenol or p"	"KG"	""	"B"	4	.111656	.111	.006	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	"L"	4	.636846	.62	.154	0	"1/1/2000"	"12/31/2000"		9.14183
29082004	99	"Specified derivatives of phenols or phenol-alcohols containing only sulfo groups"	"KG"	""	"B"	7	.055	.055	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	"L"	4	.49912	.455	.154	0	"1/1/1999"	"12/31/2100"		3.49046
29082008	99	"4-Hydroxy-1-naphthalenesulfonic acid"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.498969	.455	.154	0	"1/1/1995"	"12/31/2100"		3.5025
29082010	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29082015	99	"1,8-Dihydroxynaphthalene-3,6-disulfonic acid and its sodium salt"	"KG"	""	"B"	4	.111444	.111	.006	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	"L"	4	.631392	.62	.154	0	"1/1/2000"	"12/31/2000"		13.5186
29082020	99	"Derivatives nesoi,of phenols or phenol-alcohols cont. only sulfo groups, their s"	"KG"	""	"B"	7	.087	.087	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	"L"	4	.633732	.62	.154	0	"1/1/2000"	"12/31/2000"		11.2148
29082050	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29082060	99	"Derivatives of phenol or phenol-alcohols containing only sulfo groups, their sal"	"KG"	""	"B"	4	.112981	.111	.006	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	"L"	4	.670839	.62	.154	0	"1/1/2000"	"12/31/2000"		3.02915
29089004	99	"p-Nitrophenol"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.577491	.515	.154	0	"1/1/1999"	"12/31/2100"		2.46435
29089008	99	"Nitrophenols, except p-nitrophenol"	"KG"	""	"B"	7	.055	.055	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.578794	.515	.154	0	"1/1/1999"	"12/31/2100"		2.41401
29089010	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29089020	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29089024	99	"4,6-Dinitro-o-cresol"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.465734	.455	.154	0	"1/1/1999"	"12/31/2100"		14.3466
29089028	99	"4-Nitro-m-cresol"	"KG"	""	"B"	7	.055	.055	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4		.455	.154	0	"1/1/1999"	"12/31/2100"		
29089030	99	"Dinitrobutylphenol and its salts"	"KG"	""	"B"	7	.087	.087	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.567325	.485	.154	0	"1/1/2000"	"12/31/2000"		1.87065
29089040	99	"Halogenated, sulfonated, nitrated or nitrosated derivatives of phenols or phenol"	"KG"	""	"B"	7	.087	.087	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.624072	.62	.154	0	"1/1/2000"	"12/31/2000"		37.8223
29089050	99	"Halogenated, sulfonated, nitrated or nitrosated derivatives of phenols or phenol"	"KG"	""	"B"	4	.11136	.111	.006	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.629252	.62	.154	0	"1/1/2000"	"12/31/2000"		16.6447
29091100	99	"Diethyl ether"	"KG"	""	"B"	7	.01	.01	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.04	.04	0	0	"1/1/1995"	"12/31/2100"		5.24831
29091910	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29091914	99	"Methyl tertiay-butyl ether. (MTBE)"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.37	.37	0	0	"5/31/1997"	"12/31/2100"		.225847
29091918	99	"Ethers of monohydric alcohols, nesoi"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	7	.37	.37	0	0	"5/31/1997"	"12/31/2100"		32.0204
29091930	99	"Triethylene glycol dichloride"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.545	.545	0	0	"1/1/1995"	"12/31/2100"		2.74249
29091950	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29091960	99	"Ethers of polyhydric alcohols and their halogenated, sulfonated, nitrated or nit"	"KG"	""	"B"	7	.082	.082	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	7	.545	.545	0	0	"1/1/2000"	"12/31/2000"		1.68386
29092000	99	"Cyclanic, cyclenic or cycloterpenic ethers and their halogenated, sulfonated, ni"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	7	.25	.25	0	0	"1/1/1995"	"12/31/2100"		22.5769
29093005	99	"5-Chloro-2-nitroanisole; 6-chloro-3-nitro-p-dimethoxybenzene; and dimethyl diphe"	"KG"	""	"B"	7	.055	.055	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.513404	.4	.154	0	"1/1/1999"	"12/31/2100"		1.35797
29093007	99	"Decabromodiphenyl oxide; and octabromodiphenyl oxide"	"KG"	""	"B"	7	.113	.113	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.773587	.705	.154	0	"1/1/2000"	"12/31/2000"		2.24534
29093009	99	"Bis-(tribromophenoxy)ethane; pentabromodiphenyl oxide; and tetradecabromodipheno"	"KG"	""	"B"	7	.08	.08	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.06	.06	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.706363	.705	.154	0	"1/1/2000"	"12/31/2000"		113.015
29093010	99	"6-tert-Butyl-3-methyl-2,4-dinitroanisole (Musk ambrette) and other artificial mu"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.584189	.57	.154	0	"1/1/1999"	"12/31/2100"		10.8533
29093020	99	"Odoriferous or flavoring compounds of aromatic ethers and their halogenated, sul"	"KG"	""	"B"	7	.075	.075	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.622278	.58	.154	0	"1/1/2000"	"12/31/2000"		3.64256
29093030	99	"Pesticides, of aromatic ethers and their halogenated, sulfonated, nitrated or ni"	"KG"	""	"B"	7	.085	.085	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.528286	.485	.154	0	"1/1/2000"	"12/31/2000"		3.5577
29093040	99	"Aromatic ethers and their halogenated, sulfonated, nitrated or nitrosated deriva"	"KG"	""	"B"	7	.087	.087	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.718345	.705	.154	0	"1/1/2000"	"12/31/2000"		11.5398
29093050	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29093060	99	"Other aromatic ethers and their halogenated, sulfonated, nitrated, or nitrosated"	"KG"	""	"B"	7	.113	.113	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.06	.06	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.744025	.705	.154	0	"1/1/2000"	"12/31/2000"		3.94617
29094100	99	"2,2'-Oxydiethanol (Diethylene glycol, Digol)"	"KG"	""	"B"	7	.082	.082	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.545	.545	0	0	"1/1/2000"	"12/31/2000"		.336526
29094200	99	"Monomethyl ethers of ethylene glycol or of diethylene glycol"	"KG"	""	"B"	7	.082	.082	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.545	.545	0	0	"1/1/2000"	"12/31/2000"		1.15021
29094300	99	"Monobutyl ethers of ethylene glycol or of diethylene glycol"	"KG"	""	"B"	7	.082	.082	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.545	.545	0	0	"1/1/2000"	"12/31/2000"		1.00407
29094400	99	"Monoalkyl (except monomethyl) ethers of ethylene glycol or of diethylene glycol"	"KG"	""	"B"	7	.082	.082	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.545	.545	0	0	"1/1/2000"	"12/31/2000"		4.61322
29094905	99	"Guaifenesin"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.805547	.79	.154	0	"1/1/1995"	"12/31/2100"		9.90545
29094910	99	"Other aromatic ether-alcohols, their halogenated, sulfonated, nitrated or nitros"	"KG"	""	"B"	7	.087	.087	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.736217	.705	.154	0	"1/1/2000"	"12/31/2000"		4.93318
29094915	99	"Aromatic ether-alcohols and their halogenated, sulfonated, nitrated or nitrosate"	"KG"	""	"B"	7	.113	.113	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.729352	.705	.154	0	"1/1/2000"	"12/31/2000"		6.3239
29094920	99	"Nonaromatic glycerol ethers"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	7	.25	.25	0	0	"1/1/1995"	"12/31/2100"		1.55259
29094930	99	"Di-pentaerythritol having a purity of 94% or more by weight"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.545	.545	0	0	"1/1/1995"	"12/31/2100"		4.42382
29094950	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29094960	99	"Other non-aromatic ether-alcohols and their halogenated, sulfonated, nitrated or"	"KG"	""	"B"	7	.082	.082	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	7	.545	.545	0	0	"1/1/2000"	"12/31/2000"		.971973
29095010	99	"4-Ethylguaiacol"	"KG"	""	"B"	7	.055	.055	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.408983	.4	.154	0	"1/1/1999"	"12/31/2100"		17.1435
29095020	99	"Guaiacol and its derivatives"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.801361	.79	.154	0	"1/1/1999"	"12/31/2100"		13.555
29095040	99	"Odoriferous or flavoring compounds of ether-phenols, ether-alcohol-phenols & the"	"KG"	""	"B"	7	.048	.048	0	0	"A*"	"ID"	"IN"	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	7	.45	.45	0	0	"7/1/1997"	"6/30/1999"		10.1761
29095045	99	"Ether-phenols, ether-alcohol-phenols & their halogenated, sulfonated, nitrated, "	"KG"	""	"B"	7	.087	.087	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.04	.04	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.71149	.705	.154	0	"1/1/2000"	"12/31/2000"		23.7276
29095050	99	"Ether-phenols, ether-alcohol-phenols and their halogenated, sulfonated, nitrated"	"KG"	""	"B"	7	.113	.113	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.06	.06	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.737385	.705	.154	0	"1/1/2000"	"12/31/2000"		4.75532
29096010	99	"Aromatic alcohol, ether and ketone peroxides and their halogenated, sulfonated, "	"KG"	""	"B"	7	.087	.087	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.04	.04	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.721827	.705	.154	0	"1/1/2000"	"12/31/2000"		9.15211
29096020	99	"Aromatic alcohol peroxides, ether peroxides, ketone peroxides and their halogena"	"KG"	""	"B"	7	.113	.113	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.760104	.705	.154	0	"1/1/2000"	"12/31/2000"		2.79471
29096050	99	"Nonaromatic alcohol, ether and ketone peroxides and their halogenated, sulfonate"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1994"	"12/31/2100"		5.76406
29101000	99	"Oxirane (Ethylene oxide)"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.49	.49	0	0	"1/1/1999"	"12/31/2100"		.533783
29102000	99	"Methyloxirane (Propylene oxide)"	"KG"	""	"B"	7	.081	.081	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.55	.55	0	0	"1/1/2000"	"12/31/2000"		1.93722
29103000	99	"1-Chloro-2,3-epoxypropane (Epichlorohydrin)"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1994"	"6/30/1999"		1.06354
29109010	99	"Butylene oxide"	"KG"	""	"B"	7	.046	.046	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	7	.46	.46	0	0	"1/1/1995"	"12/31/2100"		1.53178
29109020	99	"Aromatic epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a three-mem"	"KG"	""	"B"	7	.055	.055	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.414916	.4	.154	0	"1/1/1999"	"12/31/2100"		10.3247
29109050	99	"Nonaromatic epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a three-"	"KG"	""	"B"	7	.048	.048	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	7	.31	.31	0	0	"1/1/1995"	"12/31/2100"		5.58025
29110000	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29110010	99	"1,1-Bis-(1-methylethoxy)cyclohexane"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.365	.365	0	0	"1/1/1995"	"12/31/2100"		10.9749
29110050	99	"Acetals and hemiacetals, whether or not with other oxygen function, and their ha"	"KG"	""	"B"	7	.053	.053	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	7	.365	.365	0	0	"1/1/1995"	"12/31/2100"		5.5776
29121100	99	"Methanal (Formaldehyde)"	"KG"	""	"B"	7	.028	.028	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.121	.121	0	0	"1/1/1995"	"12/31/2100"		.187395
29121200	99	"Ethanal (Acetaldehyde)"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.71	.71	0	0	"1/1/1999"	"12/31/2100"		.325707
29121300	99	"Butanal (Butyraldehyde, normal isomer)"	"KG"	""	"B"	7	.113	.113	0	0	"A*"	"CO"	"IN"	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.615	.615	0	0	"1/1/2000"	"12/31/2000"		.797114
29121910	99	"Citral"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1999"	"12/31/2100"		6.68009
29121920	99	"Odoriferous or flavoring compounds of acyclic aldehydes without other oxygen fun"	"KG"	""	"B"	7	.048	.048	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1994"	"12/31/2100"		7.61587
29121930	99	"Glyoxal"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1994"	"12/31/2100"		1.09712
29121940	99	"Isobutanal"	"KG"	""	"B"	7	.113	.113	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.615	.615	0	0	"1/1/2000"	"12/31/2000"		.470932
29121950	99	"Acyclic aldehydes without other oxygen function, nesoi"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	7	.37	.37	0	0	"1/1/1997"	"12/31/2100"		9.59436
29122100	99	"Benzaldehyde"	"KG"	""	"B"	7	.055	.055	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.027	.027	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.534844	.45	.154	0	"1/1/2000"	"12/31/2000"		1.8151
29122910	99	"Phenylacetaldehyde"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.412863	.405	.154	0	"1/1/1999"	"12/31/2100"		19.5863
29122930	99	"3,4-Dimethylbenzaldehyde and p-tolualdehyde"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.598903	.58	.154	0	"1/1/1995"	"12/31/2100"		8.14703
29122950	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
29122960	99	"Other cyclic aldehydes without other oxygen function"	"KG"	""	"B"	7	.079	.079	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		"K"	""	4	.598408	.58	.154	0	"1/1/2000"	"12/31/2000"		8.36615
29123010	99	"Aromatic aldehyde-alcohols"	"KG"	""	"B"	7	.075	.075	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.427588	.41	.154	0	"1/1/2000"	"12/31/2000"		8.75576
29123020	99	"Hydroxycitronellal"	"KG"	""	"B"	7	.048	.048	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1994"	"12/31/2100"		16.2872
