hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
29051700	97	"Dodecan-1-ol (Lauryl alcohol); hexadecan-1-ol (Cetyl alcohol); octadecan-1-ol (S"	"KG"	""	"B"	7	.05	.05	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		.03	.03	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1997"		1.00465
29051900	97	"Saturated monohydric alcohols, nesoi"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.25	.25	0	0	"1/1/1995"	"12/31/1999"		1.67102
29052100	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29052210	97	"Geraniol"	"KG"	""	"B"	7	.03	.03	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1994"	"12/31/1999"		16.665
29052220	97	"Isophytol"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.25	.25	0	0	"1/1/1995"	"12/31/1999"		10.9901
29052250	97	"Acyclic terpene alcohols, other than geraniol and isophytol"	"KG"	""	"B"	7	.048	.048	0	0	"A*"	"AR"	"IN"	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"5/17/1997"	"12/31/1999"		7.63383
29052900	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29052910	97	"Allyl alcohol"	"KG"	""	"B"	7	.063	.063	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1997"	"12/31/1997"		4.53378
29052990	97	"Unsaturated monohydric alcohols, other than allyl alcohol or acyclic terpene alc"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.25	.25	0	0	"1/1/1996"	"12/31/1999"		8.83023
29053100	97	"Ethylene glycol (Ethanediol)"	"KG"	""	"B"	7	.1	.1	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.63	.63	0	0	"1/1/1997"	"12/31/1997"		.596522
29053200	97	"Propylene glycol (Propane-1,2-diol)"	"KG"	""	"B"	7	.097	.097	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.51	.51	0	0	"1/1/1997"	"12/31/1997"		.993278
29053910	97	"Butylene glycol"	"KG"	""	"B"	7	.097	.097	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.51	.51	0	0	"1/1/1997"	"12/31/1997"		1.13668
29053920	97	"Neopentyl glycol"	"KG"	""	"B"	7	.06	.06	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.545	.545	0	0	"1/1/1997"	"12/31/1997"		1.13168
29053950	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29053960	97	"Hexylene glycol"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.545	.545	0	0	"1/1/1995"	"12/31/1999"		1.69947
29053990	97	"Dihydric alcohols (diols), nesoi"	"KG"	""	"B"	7	.103	.103	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.545	.545	0	0	"1/1/1997"	"12/31/1997"		2.92337
29054100	97	"2-Ethyl-2-(hydroxymethyl)propane-1,3-diol (Trimethylolpropane)"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1994"	"12/31/1999"		1.56697
29054200	97	"Pentaerythritol"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1994"	"12/31/1999"		1.61989
29054300	97	"Mannitol"	"KG"	""	"B"	7	.052	.052	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.5	.5	0	0	"1/1/1997"	"12/31/1997"		2.53271
29054400	97	"D-glucitol (Sorbitol)"	"KG"	""	"B"	7	.054	.054	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.5	.5	0	0	"1/1/1997"	"12/31/1997"		1.28865
29054500	97	"Glycerol"	"KG"	""	"B"	1	.004435	0	.005	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.039029	0	.044	0	"1/1/1996"	"12/31/1999"		1.12737
29054910	97	"Triols and tetrols"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1994"	"12/31/1999"		6.73952
29054920	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29054930	97	"Xylitol"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.5	.5	0	0	"1/1/1995"	"12/31/1999"		5.93131
29054940	97	"Polyhydric alcohols derived from sugars, nesoi"	"KG"	""	"B"	7	.056	.056	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.5	.5	0	0	"1/1/1997"	"12/31/1998"		2.29588
29054950	97	"Polyhydric alcohols, nesoi"	"KG"	""	"B"	7	.103	.103	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.545	.545	0	0	"1/1/1997"	"12/31/1997"		3.29059
29055010	97	"Halogenated, sulfonated, nitrated or nitrosated derivatives of monohydric alcoho"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.39	.39	0	0	"1/1/1995"	"12/31/1999"		15.4044
29055030	97	"Dibromoneopentylglycol"	"KG"	""	"B"	7	.086	.086	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.545	.545	0	0	"1/1/1997"	"12/31/1997"		3.12827
29055050	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29055060	97	"Halogenated, sulfonated, nitrated or nitrosated derivatives of acyclic alcohols,"	"KG"	""	"B"	7	.103	.103	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.545	.545	0	0	"1/1/1997"	"12/31/1997"		.661212
29061100	97	"Menthol"	"KG"	""	"B"	7	.021	.021	0	0	"A*"	"BR"	"IN"	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.062	.062	0	0	"1/1/1995"	"12/31/1999"		28.187
29061200	97	"Cyclohexanol, methylcyclohexanols and dimethylcyclohexanols"	"KG"	""	"B"	4	.166398	.134	.026	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.726894	.535	.154	0	"5/31/1997"	"12/31/1997"		.802525
29061310	97	"Inositols"	"KG"	""	"B"	7	.023	.023	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.5	.5	0	0	"1/1/1997"	"12/31/1997"		12.4072
29061350	97	"Sterols"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1994"	"12/31/1999"		25.9404
29061400	97	"Terpineols"	"KG"	""	"B"	7	.059	.059	0	0	"A*"	"AR"	"IN"	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"5/17/1997"	"12/31/1997"		2.93928
29061900	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29061910	97	"4,4'-Isopropylidenedicyclohexanol;and mixt. w/not less 90% stereoisomers of 2-is"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.45	.45	0	0	"1/1/1995"	"12/31/1999"		5.45463
29061950	97	"Other cyclanic, cyclenic or cycloterpenic alcohols and their halogenated, sulfon"	"KG"	""	"B"	7	.061	.061	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.45	.45	0	0	"1/1/1997"	"12/31/1997"		23.43
29062100	97	"Benzyl alcohol"	"KG"	""	"B"	7	.059	.059	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		.039	.039	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.490163	.4	.154	0	"5/31/1997"	"12/31/1997"		1.70801
29062910	97	"Phenethyl alcohol"	"KG"	""	"B"	7	.131	.131	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.812193	.77	.154	0	"1/1/1997"	"12/31/1997"		3.64992
29062920	97	"Odoriferous or flavoring compounds of aromatic alcohols and their halogenated, s"	"KG"	""	"B"	7	.1	.1	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.598823	.58	.154	0	"1/1/1997"	"12/31/1997"		8.18142
29062930	97	"1,1-Bis(4-chlorophenyl)-2,2,2-trichloroethanol (Dicofol); and p-nitrobenzyl alco"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.416578	.4	.154	0	"1/1/1995"	"12/31/1999"		9.28954
29062950	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29062960	97	"Other aromatic alcohols and their halogenated, sulfonated, nitrated or nitrosate"	"KG"	""	"B"	7	.062	.062	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		.014	.014	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	"L"	4	.412424	.4	.154	0	"5/31/1997"	"12/31/1997"		12.3957
29071100	97	"Phenol (Hydroxybenzene) and its salts"	"KG"	""	"B"	7	.062	.062	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.699766	.44	.154	0	"1/1/1997"	"12/31/1997"		.592842
29071200	97	"Cresols and their salts"	"KG"	""	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.483	.483	0	0	"1/1/1995"	"12/31/1999"		1.38702
29071300	97	"Octylphenol, nonylphenol and their isomers; salts thereof"	"KG"	""	"B"	7	.094	.094	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		.022	.022	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.888	.8	.154	0	"5/31/1997"	"12/31/1997"		1.75
29071400	97	"Xylenols and their salts"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		3.70631
29071510	97	"alpha-Naphthol"	"KG"	""	"B"	7	.156	.156	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.73269	.73	.154	0	"1/1/1997"	"12/31/1997"		57.2561
29071530	97	"2-Naphthol"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.816803	.73	.154	0	"1/1/1995"	"12/31/1999"		1.77414
29071550	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29071560	97	"Naphthols and their salts, other than alpha-Naphthol and 2-Naphthol"	"KG"	""	"B"	7	.156	.156	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.743822	.73	.154	0	"5/31/1997"	"12/31/1997"		11.1413
29071910	97	"Alkylcresols"	"KG"	""	"B"	7	.061	.061	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.467583	.405	.154	0	"5/31/1997"	"12/31/1997"		2.46075
29071920	97	"Alkylphenols"	"KG"	""	"B"	7	.094	.094	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		.066	.066	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.849678	.8	.154	0	"5/31/1997"	"12/31/1997"		3.09996
29071940	97	"Thymol"	"KG"	""	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.35	.35	0	0	"1/1/1995"	"12/31/1999"		6.59874
29071950	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29071960	97	"2-t-Butyl ethyl phenol; and 6-t-butyl-2,4-xylenol"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.476235	.44	.154	0	"1/1/1995"	"12/31/1999"		4.25004
29071980	97	"Other monophenols"	"KG"	""	"B"	7	.062	.062	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.475392	.44	.154	0	"5/31/1997"	"12/31/1997"		4.35132
29072100	97	"Resorcinol and its salts"	"KG"	""	"B"	7	.061	.061	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.436997	.4	.154	0	"5/31/1997"	"12/31/1997"		4.16248
29072210	97	"Hydroquinone (Quinol) and its salts, photographic grade"	"KG"	""	"B"	7	.067	.067	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.550601	.5	.154	0	"1/1/1997"	"12/31/1997"		3.04343
29072250	97	"Hydroquinone (Quinol) and its salts, other than photographic grade"	"KG"	""	"B"	7	.062	.062	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		.043	.043	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.443209	.44	.154	0	"5/31/1997"	"12/31/1997"		47.9864
29072300	97	"4,4'-Isopropylidenediphenol (Bisphenol A, Diphenylolpropane) and its salts"	"KG"	""	"B"	4	.134539	.112	.026	0	"A*"	"BR"	"IN"	""		""	""	"CA"		0	0	0	0	"MX"		.101072	.082	.022	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.573501	.44	.154	0	"1/1/1997"	"12/31/1997"		1.15355
29072910	97	"Pyrogallic acid"	"KG"	""	"B"	7	.013	.013	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.02	.02	0	0	"1/1/1994"	"12/31/1999"		24.3348
29072915	97	"4,4'-Biphenol"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.457332	.44	.154	0	"1/1/1995"	"12/31/1999"		8.8851
29072920	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29072925	97	"tert-Butylhydroquinone"	"KG"	""	"B"	7	.062	.062	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.449406	.44	.154	0	"1/1/1997"	"12/31/1997"		16.3733
29072930	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29072950	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29072960	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29072990	97	"Other polyphenols, nesoi"	"KG"	""	"B"	7	.062	.062	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.472221	.44	.154	0	"5/31/1997"	"12/31/1997"		4.77955
29073000	97	"Unsubstituted phenol-alcohols"	"KG"	""	"B"	7	.062	.062	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		.043	.043	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	"L"	4	.485751	.44	.154	0	"5/31/1997"	"12/31/1997"		3.36606
29081005	97	"2,2-Bis(4-hydroxyphenyl)-1,1,1,3,3,3-hexafluoropropane"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.625195	.62	.154	0	"1/1/1995"	"12/31/1999"		29.6421
29081010	97	"6-Chloro-m-cresol [OH=1]; m-chlorophenol; and chlorothymol"	"KG"	""	"B"	7	.065	.065	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.680864	.675	.154	0	"5/31/1997"	"12/31/1997"		26.2628
29081015	97	"3-Hydroxy-alpha,alpha,alpha-trifluorotoluene"	"KG"	""	"B"	7	.111	.111	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4		.62	.154	0	"1/1/1997"	"12/31/1997"		
29081020	97	"Pentachlorophenol and its salts; and 2,4,5-trichlorophenol and its salts"	"KG"	""	"B"	7	.094	.094	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.565542	.4	.154	0	"1/1/1997"	"12/31/1997"		.930279
29081025	97	"Tetrabromobisphenol A"	"KG"	""	"B"	4	.157816	.152	.01	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.709566	.62	.154	0	"5/31/1997"	"12/31/1997"		1.71941
29081030	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29081035	97	"Derivatives of phenols or phenol-alcohols containing only halogen substituents a"	"KG"	""	"B"	7	.111	.111	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		.027	.027	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.638931	.62	.154	0	"5/31/1997"	"12/31/1997"		8.13488
29081050	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29081060	97	"Other halogenated, sulfonated, nitrated or nitrosated derivatives of phenol or p"	"KG"	""	"B"	4	.153238	.152	.01	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	"L"	4	.639066	.62	.154	0	"5/31/1997"	"12/31/1997"		8.07737
29082004	97	"Specified derivatives of phenols or phenol-alcohols containing only sulfo groups"	"KG"	""	"B"	7	.059	.059	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	"L"	4	.495509	.455	.154	0	"5/31/1997"	"12/31/1997"		3.80166
29082008	97	"4-Hydroxy-1-naphthalenesulfonic acid"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.497525	.455	.154	0	"1/1/1995"	"12/31/1999"		3.6214
29082010	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29082015	97	"1,8-Dihydroxynaphthalene-3,6-disulfonic acid and its sodium salt"	"KG"	""	"B"	4	.152687	.152	.01	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	"L"	4	.630578	.62	.154	0	"1/1/1997"	"12/31/1997"		14.5579
29082020	97	"Derivatives nesoi,of phenols or phenol-alcohols cont. only sulfo groups, their s"	"KG"	""	"B"	7	.111	.111	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	"L"	4	.625387	.62	.154	0	"5/31/1997"	"12/31/1997"		28.5877
29082050	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29082060	97	"Derivatives of phenol or phenol-alcohols containing only sulfo groups, their sal"	"KG"	""	"B"	4	.155018	.152	.01	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	"L"	4	.666475	.62	.154	0	"5/31/1997"	"12/31/1997"		3.31359
29089004	97	"p-Nitrophenol"	"KG"	""	"B"	7	.065	.065	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.530919	.515	.154	0	"1/1/1997"	"12/31/1997"		9.67403
29089008	97	"Nitrophenols, except p-nitrophenol"	"KG"	""	"B"	7	.065	.065	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.568722	.515	.154	0	"5/31/1997"	"12/31/1997"		2.86662
29089010	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29089020	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29089024	97	"4,6-Dinitro-o-cresol"	"KG"	""	"B"	7	.057	.057	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4		.455	.154	0	"1/1/1997"	"12/31/1997"		
29089028	97	"4-Nitro-m-cresol"	"KG"	""	"B"	7	.057	.057	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.469954	.455	.154	0	"5/31/1997"	"12/31/1997"		10.2979
29089030	97	"Dinitrobutylphenol and its salts"	"KG"	""	"B"	7	.111	.111	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.543173	.485	.154	0	"1/1/1997"	"12/31/1997"		2.64729
29089040	97	"Halogenated, sulfonated, nitrated or nitrosated derivatives of phenols or phenol"	"KG"	""	"B"	7	.111	.111	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.621753	.62	.154	0	"5/31/1997"	"12/31/1997"		87.8437
29089050	97	"Halogenated, sulfonated, nitrated or nitrosated derivatives of phenols or phenol"	"KG"	""	"B"	4	.153884	.152	.01	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.649008	.62	.154	0	"5/31/1997"	"12/31/1997"		5.30886
29091100	97	"Diethyl ether"	"KG"	""	"B"	7	.01	.01	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.04	.04	0	0	"1/1/1995"	"12/31/1999"		1.58873
29091910	97	"Ethers of monohydric alcohols"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.37	.37	0	0	"1/1/1997"	"5/30/1997"		.277703
29091914	97	"Methyl tertiay-butyl ether. (MTBE)"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.37	.37	0	0	"5/31/1997"	"12/31/1999"		.274468
